亮叶山香圆	植物
藤甘草	植物
海南山龙眼	植物
类北薤	植物
大百合	植物
丽江麻黄	植物
毛节兔唇花	植物
四川列当	植物
独丽花	植物
唐古特雪莲	植物
杯茎蛇菰	植物
宝兴翠雀花	植物
光叶兔儿风	植物
毛丹	植物
康定堇菜	植物
似多叶委陵菜	植物
假细辛	植物
领春木多子领春木	植物
长苞香蒲	植物
齿缘吊钟花	植物
防己叶菝葜	植物
短刺西南莩草	植物
知母	植物
二歧银莲花	植物
关公须	植物
金猫儿	植物
台湾火棘	植物
羽叶风毛菊	植物
蒌叶	植物
岩穴蕨	植物
长梗乌头	植物
穗序鹅常柴	植物
广州相思子	植物
矮蓝刺头	植物
卡西远志	植物
多药商陆	植物
黑种豇豆	植物
垂果小檗	植物
银条菜	植物
假败酱	植物
丽江乌头	植物
大叶四带芹	植物
窄叶苔草	植物
木果卫矛	植物
近革叶假糙苏	植物
西藏南芥	植物
翅茎马兜铃	植物
雾灵韭	植物
短细轴荛花	植物
鸦葱	植物
小旋花	植物
莲菜花	植物
蝎子旃那	植物
兴安野青茅	植物
菱叶菊	植物
披针叶风筝果	植物
绿背山麻杆	植物
洮河风毛菊	植物
绣球八仙	植物
白花木	植物
高大沟酸浆	植物
槐叶决明	植物
粉叶紫堇	植物
小叶梨果寄生	植物
杏叶茴芹	植物
斜果挖耳草	植物
海南毛兰	植物
驳骨松	植物
鹰爪柴	植物
河西阿魏	植物
白花枝子花	植物
肋柱花	植物
福建青冈	植物
韭葱	植物
白沙蒿	植物
耳唇鸟巢兰	植物
帚枝香青	植物
细齿崖爬藤	植物
牛轭草	植物
网叶山胡椒	植物
山羽藓	植物
羞怯杜鹃	植物
棒果雪胆	植物
对叶榕	植物
西柳	植物
黔阳杜鹃	植物
柔毛杨	植物
峨嵋黄芩	植物
刺苞斑鸠菊	植物
耳齿蝇子草	植物
三瓣果	植物
海南鼠李	植物
假紫苏	植物
小花报春茜	植物
闽鄂山茶	植物
小齿野靛棵	植物
犁苞滨藜	植物
姜黄	植物
华中介蕨	植物
毛细柄黄芪	植物
光滑黄皮	植物
二连锦鸡儿	植物
葡萄柚	植物
蝴蝶花豆	植物
小苞沟酸浆	植物
星毛猕猴桃	植物
鹅肠繁缕	植物
林地苋	植物
葫芦茶	植物
宜昌飘拂草	植物
短柄山桂花	植物
粗梗桃叶珊瑚	植物
柑橘	植物
南川附地菜	植物
卵叶荚蒾	植物
革叶茶藨子	植物
粉叶鱼藤	植物
堆拉翠雀花	植物
崖花海桐	植物
心萼孪果鹤虱	植物
刺果冷水花	植物
白药谷精草	植物
短葶小点地梅	植物
美丽匹菊	植物
苡芭菊	植物
罗浮粗叶木	植物
异被赤车	植物
地菍	植物
大花威灵仙	植物
半夏	植物
耳基冷水花	植物
广口杜鹃	植物
里海旋覆花	植物
光叶毛瓣木蓝	植物
南亚过路黄	植物
绢茸火绒草	植物
红哺鸡竹	植物
波叶异木患	植物
毛果一枝黄花	植物
西畴瑞香	植物
甘川紫菀	植物
树藓	植物
芳樟	植物
梓树	植物
天山乳菀	植物
帕米尔眼子菜	植物
广州耳草	植物
硫黄棘豆	植物
饱饭花	植物
伞叶排草	植物
直角荚蒾	植物
溪生苔草	植物
刺楸	植物
灰皮葱	植物
南山萮菜	植物
茳芏	植物
鸡冠麻	植物
广西黑面神	植物
朱红	植物
大丽花	植物
曲枝杜鹃	植物
翅瓣黄堇	植物
云南菝葜	植物
大花油点草	植物
叉歧繁缕	植物
稀毛大黄柳	植物
绿花杓兰	植物
华南杜仲藤	植物
拟百里香	植物
长圆叶蜘蛛抱蛋	植物
多枝青兰	植物
木里拟蕨马先蒿	植物
大对节生	植物
钝叶酸模	植物
漆大姑	植物
日本杜英	植物
小核冬青	植物
奇蒿	植物
阿尔泰方枝柏	植物
抱茎菝葜	植物
尾叶紫薇	植物
粗糙菝葜	植物
石山苏铁	植物
金珠拉虎耳草	植物
缩序米仔兰	植物
台南大油芒	植物
灰竹	植物
紫苏	植物
荷秋藤	植物
粗柱杜鹃	植物
湖南堇菜	植物
白茶木	植物
川滇茜草	植物
秃梗槭	植物
烟筒花	植物
凸果阔叶槭	植物
黄花皂帽花	植物
间序囊颖草	植物
细柄茅	植物
毛叶云南桤叶树	植物
火焰花	植物
粗芒野古草	植物
大头风毛菊	植物
异色树萝卜	植物
球花藜	植物
锈红杜鹃	植物
贵州琼楠	植物
珊瑚兰	植物
多毛李叶绣线菊	植物
羽裂花旗杆	植物
拉拉藤	植物
白花丹	植物
番弓长麻	植物
条叶银莲花	植物
毛花芒毛苣苔	植物
酒饼叶	植物
毛被毛颏马先蒿	植物
单耳密花豆	植物
小叶弥勒糙果茶	植物
康秕马先蒿	植物
海南赤竹	植物
陕南龙胆	植物
黄条竹	植物
大芒鹅观草	植物
葛枣	植物
小果蒲公英	植物
举喙马先蒿	植物
弯穗草	植物
大叶粗叶木	植物
湿生鼠麴草	植物
折萼海桐	植物
黄麻	植物
两广树参	植物
无葶脆蒴报春	植物
水椰	植物
全缘椴	植物
小长茎苔草	植物
世纬苣苔	植物
荸荠	植物
长花豆蔻	植物
贵州藤山柳	植物
云南鱼藤	植物
无毛崖爬藤	植物
两列毛小米革	植物
昌都马先蒿	植物
堆叶蒲公英	植物
干果木	植物
准噶尔绢蒿	植物
线蕨	植物
蓝春花报春	植物
红敷地发	植物
猫耳朵	植物
狭叶盆距兰	植物
禾叶绳子草	植物
阔蕊兰	植物
鲁沙香茅	植物
蓝刺鹤虱	植物
乳瓣景天	植物
全苞石栎	植物
山脂麻	植物
越南苎麻	植物
酸竹	植物
黑鳞大耳蕨	植物
宛田红花油茶	植物
羽轴丝瓣芹	植物
紫花党参	植物
木橘	植物
萝卜艽	植物
腺叶山矾	植物
矮生甘青青兰	植物
鸟足乌蔹莓	植物
地瓜	植物
粗芽鹅掌柴	植物
菊叶鱼眼草	植物
黄花夹竹桃	植物
桂野桐	植物
胎生鳞茎早熟禾	植物
短萼野丁香	植物
对生耳蕨	植物
锐裂荷青花	植物
珠芽穆坪紫堇	植物
黄豆	植物
哥波	植物
毛瓣瓜叶乌头	植物
肿胀果苔草	植物
假厚叶秋海棠	植物
近穗状冠唇花	植物
芒尖苔草	植物
东北蹄盖蕨	植物
过路惊	植物
利川瘿椒树	植物
尖齿木荷	植物
大樟叶越桔	植物
稀序卫矛	植物
南蛇风	植物
小叶石豆兰	植物
玉山紫羊茅	植物
圆叶风毛菊	植物
石生茶藨子	植物
马塘葶苈	植物
秤钩风	植物
山麻黄	植物
金钩花	植物
毛当归	植物
肾叶蒲儿根	植物
迭鞘石斛	植物
箭叶水苏	植物
细毛火烧兰	植物
滇杨	植物
禄劝假杜鹃	植物
桂南四川冬青	植物
颤喙马先蒿	植物
毛叶勾儿茶	植物
异形狭果鹤虱	植物
槲栎	植物
扭柄花	植物
加查乌头	植物
金线草	植物
驴欺口	植物
十万大山润楠	植物
华南云实	植物
荷包藤	植物
山猪菜	植物
多斑豹子花	植物
短柄岩白菜	植物
小鹿藿	植物
多花费菜	植物
香粉木	植物
白缘蒲公英	植物
腰果小檗	植物
花葶毛茛	植物
四川蔓龙胆	植物
鼠耳芥	植物
齿苞矮柳	植物
沙葛	植物
兜唇带叶兰	植物
宽昭螺序草	植物
狭叶獐牙菜	植物
量天尺	植物
浙皖粗筒苣苔	植物
尼泊尔天名精	植物
卵苞血桐	植物
玫瑰毛兰	植物
马拉雅东莨菪	植物
巫山新木姜子	植物
毛脉南酸枣	植物
狭裂薄叶铁线莲	植物
花叶青木	植物
长刺猪毛菜	植物
少花荚蒾	植物
安宁苔草	植物
卵叶山罗花	植物
菱唇石斛	植物
厚叶蛇根草	植物
梗序磨芋	植物
珍珠麻	植物
舌叶金腰	植物
白花浙江山茶	植物
日本冷杉	植物
球穗花楸	植物
中麻黄	植物
多花黄耆	植物
云南凹脉柃	植物
革叶茴芹	植物
细圆齿凤仙花	植物
小落芒草	植物
四川青荚叶	植物
深红朱砂杜鹃	植物
滇贵冬青	植物
昆明榆	植物
油竹子	植物
裂萼草莓	植物
光稃稻	植物
睫毛大戟	植物
刚毛锦香草	植物
异色风轮菜	植物
车叶藤	植物
芒柄花	植物
绵藤	植物
南亚蒿	植物
单蕊黄耆	植物
毛大叶臭花椒	植物
雅谷火绒草	植物
东京银背藤	植物
狭长花沙参	植物
高山八角枫	植物
腺毛垂头菊	植物
尖叶罗伞	植物
葶花雪山鼠尾草	植物
大花帕里紫堇	植物
囊瓣亮花木	植物
大花地不容	植物
光叶景东报春	植物
粗梗胡椒	植物
小花亚菊	植物
河头山五月茶	植物
弹刀子菜	植物
楔叶长白茶藨子	植物
枯里珍五月茶	植物
高冠藤	植物
粉花唇柱苣苔	植物
临沧牛奶菜	植物
千里香	植物
北温带獐牙菜	植物
鼬臭返顾先蒿	植物
西洋梨	植物
假马蹄荷	植物
毛垂序珍珠茅	植物
拟南芥	植物
盈江玉山竹	植物
毛果风毛菊	植物
粉绿藤	植物
二管独活	植物
细柄薯蓣	植物
喙果瑞香	植物
野生瓶形大麦	植物
台湾黄花茅	植物
小尖堇菜	植物
细梗丝瓣芹	植物
毛花早开堇菜	植物
钻叶火绒草	植物
红马银花	植物
蛇倒退	植物
疏花小米草	植物
贺兰山棘豆	植物
斑点龙胆	植物
龙州蛇根草	植物
帕米尔发草	植物
毛果鸦葱	植物
峨眉瑞香	植物
定日黄耆	植物
蝴蝶戏珠花	植物
侧茎橐吾	植物
八宝茶	植物
关刀溪线柱兰	植物
融安唇柱苣苔	植物
雪韭	植物
峨嵋冠唇花	植物
披针唇舌唇兰	植物
尾球木	植物
短头花猪屎豆	植物
吊兰	植物
翼果驼蹄瓣	植物
棘茎楤木	植物
窄唇蜘蛛兰	植物
血红杜鹃	植物
滇南安息香	植物
密穗马先蒿	植物
湖北梣	植物
排钱草	植物
云南山梅花	植物
广西舌唇兰	植物
鸡桑	植物
彝良梅花草	植物
冷杉寄生	植物
小蓝雪	植物
云南苔草	植物
孟连巴豆	植物
高原扁蕾	植物
长茎无心菜	植物
中华大节竹	植物
垂枝柏	植物
茂汶蟹甲草	植物
藓生马先蒿	植物
灰绿扁蓄	植物
青皮	植物
水蔗	植物
滇百部	植物
黑蕊虎耳草	植物
瘤菅	植物
肾叶山蓼	植物
朝鲜柳	植物
香线柱兰	植物
新疆鼠尾草	植物
黄心球花报春	植物
短柄草	植物
丽江獐牙莱	植物
毛鞘芦竹	植物
赖瓜瓢	植物
海南五针松	植物
榆树	植物
兰屿花椒	植物
河口异叶苣苔	植物
单花栒子	植物
单头紫菀	植物
阿拉善鹅观草	植物
雷公藤蹄	植物
折唇羊耳蒜	植物
兰屿芋兰	植物
榕叶冬青	植物
大叶滨紫草	植物
绵毛繁缕	植物
哀氏马先蒿	植物
紫乌头	植物
可喜杜鹃	植物
瘤果槲寄生	植物
贵州娃儿藤	植物
合欢	植物
锯齿草	植物
丽江槭	植物
沟叶羊茅	植物
套鞘早熟禾	植物
野茄果	植物
丝叶嵩草	植物
香橙	植物
褐毛海桐	植物
丽江滇紫草	植物
青海杜鹃	植物
毛叶两面针	植物
大花漆	植物
竹叶蕉	植物
二花对叶兰	植物
秦艽	植物
红帽顶树	植物
节翅地皮消	植物
浅黄马先蒿	植物
四川兔儿风	植物
圆果石笔木	植物
曲萼石豆兰	植物
巩乃斯蝇子草	植物
毛稃少穗竹	植物
云南火焰兰	植物
小叶铜钱白珠	植物
长柄荚	植物
茖葱	植物
多根毛茛	植物
硬叶糙果茶	植物
匍匐苔草	植物
银木	植物
少花毛轴莎草	植物
泰山韭	植物
黑籽荸荠	植物
粉枝柳	植物
倒卵叶五加	植物
小坚轴草	植物
暖地杓兰	植物
蓼叶眼子菜	植物
马牙黄堇	植物
虎须娃儿藤	植物
白花蒲公英	植物
马蹄沟繁缕	植物
圆舌粘冠草	植物
康定云杉	植物
球花报春	植物
阿里山獐牙菜	植物
南苦参	植物
侧序碱茅	植物
隆安蜘蛛抱蛋	植物
黄芪	植物
加州柏木	植物
米心树	植物
水蜡烛	植物
刺毛越橘	植物
高节沿阶草	植物
序托冷水花	植物
雪山堇菜	植物
黑腺虎耳草	植物
变白脓疮草	植物
绿眼报春	植物
山丹	植物
粗子芹	植物
倒吊钟叶素馨	植物
铜锤玉带草	植物
长叶繁缕	植物
雷公薯	植物
紫花丹	植物
广西茶	植物
锈叶悬钩子	植物
檀梨	植物
湖北枫杨	植物
沙生黄耆	植物
黑枣	植物
草鞋木	植物
山地凤仙花	植物
乳头前胡	植物
红枝小檗	植物
黄蝉	植物
高地省藤	植物
台湾红门兰	植物
河柏	植物
毛果木姜子	植物
乌郎藤	植物
香圆	植物
长茎藁本	植物
中间藨草	植物
包茎拳参	植物
马狼秆	植物
百劳舌	植物
峨眉春蕙	植物
石芥菜	植物
木里香茶菜	植物
云南散血丹	植物
短叶金茅	植物
高山虎耳草	植物
吊钟山矾	植物
黄雪轮	植物
密腺羽萼悬钩子	植物
厚叶石斑木	植物
温州长蒴苣苔	植物
甘肃马先蒿	植物
灰毛柃	植物
小花地不容	植物
大金银花	植物
马德雀麦	植物
亚柄苔草	植物
双斑叠石斛	植物
糙毛火筒树	植物
美丽秋海棠	植物
绒毛假糙苏	植物
康定翠雀花	植物
毛萼金屏连蕊茶	植物
玫红豆腐柴	植物
丝毛芦	植物
粉红珍珠菜	植物
兰屿风藤	植物
天料木	植物
臭根子草	植物
华人参木	植物
黄凿	植物
大武金腰	植物
角柱花	植物
米黄柳	植物
薄竹	植物
华萝藦	植物
建水娃儿藤	植物
海南槭	植物
花头黄	植物
绥阳雪里见	植物
绒叶毛建草	植物
小舌唇兰	植物
长毛八角枫	植物
澜沧囊瓣芹	植物
狭叶露珠草	植物
鹅銮鼻铁线莲	植物
泰国大风子	植物
高原绢蒿	植物
厚叶安息香	植物
云南莽桔柿	植物
囊稃竹	植物
漏芦	植物
抱茎叶无柱兰	植物
苍山橐吾	植物
尖萼蒲桃	植物
刺鳞蓝雪花	植物
明叶鞭苔	植物
巴郎柳	植物
锡绣防风	植物
湖北长蕊琉璃草	植物
臭牡丹	植物
齿片玉凤花	植物
柳叶核果木	植物
高山赤醉	植物
青椒皮	植物
异萼柿	植物
宜昌女贞	植物
琉球鼠李	植物
气管木	植物
毛叶黄芩	植物
华苘麻	植物
光苞刺头菊	植物
羊耳朵	植物
细叶结缕草	植物
瘤果蛇根草	植物
小果栲	植物
毛药马铃苣苔	植物
毛舟马先蒿	植物
异苞紫菀	植物
中缅八角	植物
银丝草	植物
山东丰花草	植物
蒙古穗三毛	植物
高山猪殃殃	植物
干旱毛蕨	植物
中穗省藤	植物
无叶美冠兰	植物
点叶落地梅	植物
毛瓣车前	植物
打蚊艾	植物
异叶忍冬	植物
牛毛毡	植物
窄叶聚花海桐	植物
矮垂头菊	植物
丹霞梧桐	植物
早莲草	植物
黑腺杜英	植物
黑毛橐吾	植物
花叶尾花细辛	植物
毛序锦鸡儿	植物
红果悬钩子	植物
夜花藤	植物
矮泽芹	植物
白花红门兰	植物
针叶老牛筋	植物
过山香	植物
毛枝榆	植物
茶膏树	植物
乌蕨	植物
珠峰齿缘草	植物
长蕊淫羊藿	植物
四川金粟兰	植物
秃房茶	植物
荔波瘤果茶	植物
稀果杜鹃	植物
假毛被黄堇	植物
兰坪花楸	植物
八宿雪灵芝	植物
细秆早熟禾	植物
白花菟葵	植物
痄腮树	植物
喀瓦谷池马先蒿	植物
银瑞	植物
短梗母草	植物
红花锦鸡儿	植物
庭蕊	植物
狗尿蓝花	植物
微子金腰	植物
缢苞麻花头	植物
密生福禄草	植物
华女贞	植物
大花悬钩子	植物
兜蕊兰	植物
清香木	植物
冰川翠雀花	植物
镰叶冷水花	植物
长叶蓬子菜	植物
小叶榉	植物
哈氏苔草	植物
狭叶耳唇兰	植物
细叶青藤	植物
台湾芭蕉	植物
短萼海桐	植物
厚边龙胆	植物
微毛忍冬	植物
西洋红	植物
毛果草	植物
花叶重楼	植物
日本四照花	植物
单叶瘤果芹	植物
疏毛冠杜鹃	植物
平卧黄芩	植物
亮叶含笑	植物
长穗苔草	植物
瘦叶瑞香	植物
糙茎无柱兰	植物
司氏柳	植物
普兰毛茛	植物
羽叶二药藻	植物
滇南虎头兰	植物
思茅水锦树	植物
曲江远志	植物
短芒拂子茅	植物
乌恰还阳参	植物
多果鸡爪草	植物
安徽稻搓菜	植物
阳春红淡比	植物
肖牛耳藤	植物
节瓜	植物
苦栗	植物
木薯胶	植物
心叶紫茎	植物
蛤蟆藤	植物
无茎光籽芥	植物
香叶天竺葵	植物
西洋梨栽培变种	植物
沙地雀麦	植物
广东蒲桃	植物
峨眉包果柯	植物
细叶针茅	植物
石碇佛甲草	植物
瓦屋苔草	植物
黄樟	植物
红火麻	植物
哥兰叶	植物
黄棉木	植物
珠鸡斑党参	植物
山蒿	植物
钝叶眼子菜	植物
毛叶臭草	植物
白花万带兰	植物
乔木茵芋	植物
展枝胡枝子	植物
火灰山矾	植物
准噶尔拉拉藤	植物
羊仔屎	植物
福建拉拉藤	植物
全秃海桐	植物
密垫火绒草	植物
林金腰	植物
黄花鹿藿	植物
番龙眼	植物
高山澳杨	植物
温州冬青	植物
河北堇菜	植物
黑水苔草	植物
线叶繁缕	植物
阿里山苔草	植物
綟木	植物
光秃绣线菊	植物
野菱	植物
短瓣金莲花	植物
狭叶红粉白珠	植物
星萼金丝桃	植物
秋杭子梢	植物
白花山野豌豆	植物
蒴莲	植物
伞花崖爬藤	植物
密花美登木	植物
绿肉山楂	植物
细叶桉	植物
稻田荸荠	植物
狭叶鸡矢藤	植物
昭苏乳菀	植物
内蒙西风芹	植物
圆锥菝葜	植物
川西老鹳草	植物
粗齿溲疏	植物
铁树	植物
小叶杜鹃	植物
滇大叶柳	植物
羌活	植物
光亮悬钩子	植物
长花铁线莲	植物
七星花古丹	植物
翅苞楼梯草	植物
毛果山柑	植物
美丽日中花	植物
瘤果辽椴	植物
普通凤丫蕨	植物
轮叶婆婆纳	植物
中甸龙胆	植物
狭叶马缨花	植物
粉红爆仗花	植物
头序白绒草	植物
喜马红景天	植物
多核果	植物
光果蒲公英	植物
贺兰山女蒿	植物
卵叶鳞球花	植物
岩生繁缕	植物
宜昌当归	植物
大花珍珠菜	植物
细毛巴戟	植物
四棱山梅花	植物
裂叶荨麻	植物
小叶柿	植物
芒箕	植物
鄂西凤仙花	植物
德钦虎耳草	植物
赤车冷水花	植物
倒心叶野木瓜	植物
滇龙眼	植物
抱茎白点兰	植物
黑钩叶	植物
扁糙果茶	植物
虫蚁菜	植物
喜马拉雅香茅	植物
美丽鼠尾草	植物
齿裂西山委陵菜	植物
峨边小蜡	植物
锈毛掌叶树	植物
降香	植物
蓝侧金盏花	植物
墨脱秋海棠	植物
凤丫蕨	植物
银蒿	植物
南川柯	植物
长距美冠兰	植物
无叶飘拂草	植物
日本菟丝子	植物
丝瓜藓	植物
康定筋骨草	植物
洪桥鼠尾草	植物
无顶腺虎耳草	植物
田基黄	植物
齿叶枇杷	植物
栎叶柯	植物
细茎紫菀	植物
大齿马铃苣苔	植物
婆婆纳	植物
紫蕊无心菜	植物
五叶黄连	植物
花梨木	植物
劲直菝葜	植物
古城玫瑰树	植物
须瓣藤	植物
四川越桔	植物
野藿香	植物
小果肉托果	植物
美丽豹子花	植物
多齿雪白委陵菜	植物
多节早熟禾	植物
绿绒草	植物
高茎翠雀花	植物
天山葶苈	植物
北刺蕊草	植物
圆叶珠子木	植物
台湾青冈	植物
微唇马先蒿	植物
陈氏藨草	植物
木里滇芎	植物
红梅花	植物
黔东银叶杜鹃	植物
小苞姜花	植物
泽山飞蓬	植物
五须松	植物
谷精珠	植物
高尚大白杜鹃	植物
迷果芹	植物
短萼灰叶	植物
短序润楠	植物
单叶鹿蹄草	植物
林芝小檗	植物
柳叶多舌飞蓬	植物
越南黄檀	植物
中华槭	植物
叉裂毛茛	植物
节白达松	植物
心叶黄花报春	植物
藿香	植物
硕花龙胆	植物
仙桃草	植物
凌风草	植物
茄叶斑鸠菊	植物
光叶木蓝	植物
网脉杜茎山	植物
大果纤细马先蒿	植物
白花越桔	植物
五脉毛叶槭	植物
橙果五层龙	植物
短耳石豆兰	植物
波缘水竹叶	植物
万寿菊	植物
单蕊草	植物
滇羊茅	植物
甜茶	植物
庐山藨草	植物
细莴苣	植物
棕榈竹	植物
茜树	植物
仙客来蒲儿根	植物
楠仔木	植物
尖箨茶竿竹	植物
山牛耳清	植物
毛果丽江乌头	植物
山南脆蒴报春	植物
新单蕊黄耆	植物
中国繁缕	植物
三穗苔草	植物
三叶蝴蝶豆	植物
娥眉青牛胆	植物
缅甸黄檀	植物
莨山唇柱苣苔	植物
兰屿柿	植物
毛花马铃苣苔	植物
华南省藤	植物
平卧碱蓬	植物
长梗金腰	植物
轮叶绿绒蒿	植物
帕米红景天	植物
小花花旗杆	植物
高毛鳞省藤	植物
芜荑	植物
台湾天芥菜	植物
黄花亚菊	植物
花苞报春	植物
刺果茶藨	植物
蔓生马先蒿	植物
瑞丽罗伞	植物
草原狗舌草	植物
海南棱藨草	植物
短柱肖菝葜	植物
粗壮景天	植物
龙头竹	植物
草木樨状黄芪	植物
柔毛凤仙花	植物
草崖藤	植物
星毛珍珠梅	植物
匙叶无心菜	植物
柳叶吊灯花	植物
窄叶半枫荷	植物
裸茎黄堇	植物
毛叶异木患	植物
山尖子	植物
省琍珠	植物
总状丛菔	植物
君范橐吾	植物
米仓山报春	植物
刺旋花	植物
披针叶蟹甲草	植物
湖北荚蒾	植物
海南重楼	植物
碎叶岩风	植物
光序翠雀花	植物
短柱茴芹	植物
耳叶马蓝	植物
灵枝草	植物
彩云兜兰	植物
鄂西粗筒苣苔	植物
圆瓣大苞兰	植物
准噶尔苔草	植物
云南荚蒾	植物
少毛毛萼越桔	植物
皱柄冬青	植物
黄连木	植物
异色荆芥	植物
台湾十大功劳	植物
缘毛卷耳	植物
马齿苋	植物
钟萼草	植物
日本柳叶箬	植物
黄脉花楸	植物
聂拉木毛茛	植物
腺毛半蒴苣苔	植物
类芦	植物
裂苞粗距紫堇	植物
光叶铁仔	植物
早红	植物
丝叶谷精草	植物
长柄象牙参	植物
秦岭藤白前	植物
全缘全叶马先蒿	植物
南京玄参	植物
光叶海南木	植物
稻城马先蒿	植物
少丝毛瑞香	植物
毛豆	植物
褐毛垂头菊	植物
塔杉	植物
大花川梨	植物
天门冬	植物
青城姜花	植物
全苞附地菜	植物
荒漠韭	植物
阿尔泰毛莨	植物
东北细叶沼柳	植物
卷叶凤尾藓	植物
天山彩花	植物
鸡足叶银莲花	植物
滇池海棠	植物
浙皖凤仙花	植物
刺苞菊	植物
多萼茶	植物
腾冲芒毛苣苔	植物
湖北黄精	植物
光萼藤山柳	植物
兴安毛茛	植物
粗穗蛇菰	植物
广东匙羹藤	植物
香信	植物
三棱秆藨草	植物
披针叶砧草	植物
紫果粗子草	植物
南岭槭	植物
蔓胡颓子	植物
温州密柑	植物
篦叶岩须	植物
内蒙野丁香	植物
调羹树	植物
猫枚筋	植物
油杉寄生	植物
琉球九节木	植物
东北猬草	植物
金背杜鹃	植物
微毛樱桃	植物
墨脱虎耳草	植物
荩草	植物
猪毛蒿	植物
阿洼早熟禾	植物
披针叶梨茶	植物
假西藏红花	植物
尖基木藜芦	植物
云南漆	植物
长嘴苔草	植物
长瓣蜘蛛抱蛋	植物
台闽算盘子	植物
长圆臀果木	植物
丁香罗勒	植物
山苦荬	植物
川钓樟	植物
西康野青茅	植物
大叶斑鸠菊	植物
短梗岩须	植物
乳头叶木蓼	植物
翠丽苔草	植物
拟羊耳菊	植物
松潘翠雀花	植物
展花乌头	植物
小鸡爪槭	植物
合掌草	植物
佛甲草	植物
花莲柳	植物
小丛生龙胆	植物
秋茄树	植物
丽江小檗	植物
长喙葱	植物
青皂柳	植物
午时花	植物
雁来红	植物
柄果毛茛	植物
舞草	植物
闭花耳草	植物
闷头花	植物
多花指甲兰	植物
渣子树	植物
距瓣尾囊草	植物
异叶蔓荆	植物
瘤果紫玉盘	植物
栗寄生	植物
光梗假帽莓	植物
掌叶蓼	植物
粉背鹅掌柴	植物
花地钱	植物
四川轮环藤	植物
啮蚀瓣瑞香	植物
疏穗早熟禾	植物
假广子	植物
琴叶厚喙菊	植物
灰叶附地菜	植物
假杜鹃	植物
械叶毒	植物
芜菁	植物
阿克陶齿缘草	植物
秦岭党参	植物
观尝龙胆	植物
艾松早熟禾	植物
西南蝇子草	植物
溪边凤尾蕨	植物
西藏紫锤草	植物
苞芽报春	植物
城口冬青	植物
卵苞风毛菊	植物
悬果堇菜	植物
会理野青茅	植物
短序十大功劳	植物
披麻草	植物
西南白头翁	植物
峨眉勾儿茶	植物
狭叶天料木	植物
梵净蓟	植物
短芒披碱草	植物
腺毛蝇子草	植物
草乌	植物
胀果美登木	植物
假通草	植物
温郁金	植物
察瓦龙乌头	植物
粗裂风毛菊	植物
蚂蚱腿子	植物
硬枝黑锁梅	植物
白毛磨芋	植物
恒春铁苋菜	植物
暗红小檗	植物
拟玉龙乌头	植物
粘手风	植物
刺毛柏拉木	植物
矮紫金牛	植物
日本假卫矛	植物
囊瓣芹	植物
秋花洼皮冬青	植物
叉序獐牙菜	植物
小芸木	植物
齿瓣石斛	植物
太行白前	植物
苦爹菜	植物
针雀	植物
川党参	植物
垂头雪莲	植物
刀剪药	植物
天平山淫羊藿	植物
征镒冬青	植物
少对峨眉蔷薇	植物
东川花佩菊	植物
方枝守宫木	植物
大叶藤山柳	植物
孟连石蝴蝶	植物
毛柱杜鹃	植物
芡实	植物
汝昌冬青	植物
蛇藤	植物
谷子	植物
窄叶南亚枇杷	植物
西垂茉莉	植物
泸定垫柳	植物
缅甸方竹	植物
喜马拉雅看麦娘	植物
多花娃儿藤	植物
海风藤	植物
半卧狗娃花	植物
雪山箭竹	植物
南板蓝根	植物
密序阴地蒿	植物
纤细碎米荠	植物
光白英	植物
交让木	植物
窄叶直瓣苣苔	植物
短柱八角	植物
火筒竹	植物
二腺异色柳	植物
龙州锥	植物
红菌	植物
石生秋海棠	植物
绿脊金石斛	植物
大理乌蔹莓	植物
黄经树	植物
尖叶铁青树	植物
二尖齿黄耆	植物
少花蛇根草	植物
大叶泡襄草	植物
松林凤仙花	植物
天名精	植物
石林珠	植物
拉卜楞杜鹃	植物
裂银叶铁线莲	植物
阿尔泰蓟	植物
须弥紫菀	植物
药瓜	植物
糙花少穗竹	植物
紫翅藤	植物
醉鱼草状荚蒾	植物
刺老鸦	植物
纤细柽柳	植物
新疆扁蓄	植物
草莓车轴草	植物
爬岩红	植物
刺毛樱桃	植物
黑果山姜	植物
贡布红杉	植物
多花羊茅	植物
拟木香	植物
兰屿加	植物
疏穗莎草	植物
川西景天	植物
光萼八蕊花	植物
高山积雪	植物
锐头臂形草	植物
江杨柳	植物
头花杯苋	植物
红毛丹	植物
巴郎山毛莨	植物
山柿	植物
长苞头蕊兰	植物
翠雀	植物
中华复叶耳蕨	植物
天全虾脊兰	植物
七瓣莲	植物
康马蒿	植物
天山赖草	植物
岷江杜鹃	植物
伞柱蜘蛛抱蛋	植物
越南黄牛木	植物
金色飘拂草	植物
花楷槭	植物
西藏虎头兰	植物
凤凰山苔草	植物
苞藜	植物
小花凉粉草	植物
云南兔儿风	植物
细花树萝卜	植物
颈果草	植物
大血藤	植物
鬓毛凤仙花	植物
鸭仔草	植物
亚麻状龙胆	植物
臭荠	植物
白面	植物
毛粗丝木	植物
美花风毛菊	植物
芒稃双药芒	植物
钟花清风藤	植物
冠芒草	植物
悬铃木叶苧麻	植物
紫花茶藨子	植物
狭叶花楸	植物
乳儿绳	植物
巧家五针松	植物
山西鹤虱	植物
长尾槭	植物
长果红淡比	植物
冷杉林乌头	植物
